3.84128, -1.60211, 0.641334
0.763662, -2.9106, 0.566821
0.518869, -0.46648, -1.69538
1.06229, -3.55511, 2.78044
-0.355589, 1.0084, -0.457888
3.84417, -3.34566, 0.415278
3.4162, -2.51922, 0.312933
-0.449189, -2.35251, 2.02644
1.89264, -1.43668, -2.37505
0.630888, -0.675493, 3.06995
0.583106, 0.134471, 2.98082
-0.03797, -2.05692, 2.28125
4.74104, -3.47046, 0.258219
0.242805, -0.307608, -1.98384
1.2011, 0.056994, 1.77087
1.4307, -0.091995, 2.56799
0.877619, -2.19087, 0.136845
3.45098, -3.59149, 2.59223
3.30601, -2.21891, 0.7845
1.06016, -2.50438, 0.250548
1.07151, -1.96716, -0.317904
3.62882, -3.09792, -1.55491
3.07074, -3.46896, 2.33045
2.19884, -0.912445, -1.95285
3.02877, -3.31729, -2.70051
2.61014, -1.98308, -3.0301
2.3835, 2.19844, 3.14008
2.08741, -2.14734, 0.754595
2.99513, -1.8056, -2.02377
3.61241, 0.741516, 0.730815
3.55471, 2.09585, 1.96051
2.62432, 1.32998, 0.898034
1.2869, -1.17866, 0.500722
2.69849, -1.83139, -2.03246
2.30322, 1.49104, 0.913582
2.6269, -1.14825, -1.70794
1.93295, 0.996023, -0.837024
-1.1022, 1.02546, 1.35114
2.30863, 0.732474, 2.23574
1.74476, -1.65249, 2.87204
-0.325237, 0.182882, -0.609228
4.39713, 2.1289, 1.55795
2.47622, -0.635386, -0.97884
2.82039, 0.592232, -0.878795
3.94376, 1.50374, 0.913729
2.96387, -0.574033, 0.135554
-0.287706, 0.43346, -1.55659
-0.38989, 0.622101, 2.06797
-0.266135, 0.614857, 3.06767
3.50712, -0.439807, 0.96134
0.783425, -0.634049, -2.97575
0.904445, 1.20459, 2.82421
0.800458, 0.118529, 1.6707
1.56727, -0.698271, 1.6106
2.96347, -0.733207, -1.82389
0.865444, 1.28346, 3.08374
0.546369, 1.40804, 1.34997
4.07415, 1.13841, -0.701624
2.0478, 1.39298, -1.52537
1.9985, 1.42908, 2.87698
3.48258, 0.776764, -0.535713
2.47494, 0.98831, 0.912131
1.97948, 1.25118, -0.6551
7.46132, 2.92597, 0.742986
3.27365, 1.7775, -2.60461
6.69604, 2.44604, 2.18055
6.15726, 2.52943, -0.2029
3.57623, 1.60824, -0.159231
6.39192, 2.12928, 1.0632
4.60552, 2.29094, -0.608809
2.78382, 1.43473, 0.594265
7.50122, 2.05704, 2.53132
4.24225, 2.32289, -2.40989
7.52426, 3.11095, -2.91789
6.10228, 2.22714, 0.414305
6.18378, 2.43271, -1.38737
6.2188, 2.18146, 2.9711
7.22258, 3.25909, -3.1336
7.61539, 3.75208, -1.55576
7.34689, 3.44266, 1.29755
7.46155, 3.77032, 0.067044
5.6926, 2.69363, 0.474019
6.85884, 3.10745, -0.126985
7.81825, 1.59286, 0.016923
7.66656, 3.0339, -2.78643
7.28213, 1.65977, -0.042129
5.06835, 2.40235, -3.08577
7.62622, 1.55192, 0.606002
6.64223, 2.17297, 0.28461
6.98742, 1.75415, -1.97266
7.86912, 1.46826, 1.02592
6.94725, 3.67142, -1.2557
5.64502, 2.32511, -1.43899
7.65454, 1.33047, -0.887426
5.74355, 2.51687, -0.024408
5.28127, 2.50442, 2.83276
7.39707, 2.32468, 1.83548
7.17984, 2.32867, -1.54192
5.78218, 2.78261, 0.006574
6.65812, 3.20899, 0.717056
6.97774, 3.81584, 2.93304
6.68349, 1.4628, 2.7508
6.77189, 2.91324, 2.19097
7.21694, 1.19175, -1.05214
6.13462, 3.28547, 2.41051
7.45164, 1.50122, -2.18
7.80068, 2.487, -2.15821
7.92249, 1.37357, -0.733867
6.90012, 2.73824, 1.69717
6.66794, 1.78847, -0.999254
4.51031, 2.6866, -0.264156
5.2488, 2.64385, -1.52135
7.8841, 1.60194, 2.83897
6.47738, 3.03238, 1.27696
7.07239, 0.941203, -2.10638
7.42301, 0.716203, 0.850366
7.50154, 0.263405, -1.19349
7.49176, 1.52086, -1.54836
8.17604, -0.064695, -2.87078
8.05213, -0.685439, 2.76974
6.3999, 5.81045, 2.17869
6.14958, 6.33099, -1.49452
7.26396, -0.293073, 2.83733
7.21545, -1.11471, 3.07076
6.45565, 7.89603, 2.18731
7.24022, 5.72018, 3.06356
6.29734, 3.54965, -1.42782
6.55364, 7.09688, 0.451527
6.07677, 9.31469, -3.07032
6.10395, 8.81983, 2.65447
7.05917, 0.889527, 2.58887
6.77873, 7.55893, -3.05992
7.96461, -1.42618, -2.08887
7.38525, 4.91733, 1.33513
6.41923, 8.8225, 1.77429
6.54782, 7.36162, -1.27341
6.51752, 7.52914, 1.85522
5.50606, 7.13302, 2.85921
5.53318, 6.64933, -3.02719
6.15434, 6.86604, 0.151795
5.76416, 4.95761, -1.86911
6.42385, 8.67231, -0.496263
6.34375, 3.40479, -1.9596
8.01584, 3.5192, -2.40651
5.93006, 5.87285, 2.78058
6.35148, 3.34597, -2.9361
7.74758, 3.74686, -0.043942
4.65834, 10.5539, -1.31615
5.46733, 8.38568, 1.39186
7.51535, 5.41333, -0.35674
6.64933, 6.10149, -1.15436
5.04409, 8.00486, -1.33792
6.0331, 6.72898, 2.24753
4.11695, 10.716, 1.50893
6.19351, 6.89648, -0.505609
6.23792, 7.12181, -1.78862
6.79111, 6.23089, -0.335394
7.32115, 6.95777, -1.27524
6.27705, 7.63444, -1.08889
5.50414, 8.71215, -1.33077
4.95715, 8.5518, -0.665278
6.28964, 6.15539, -0.206707
4.89771, 7.91784, -2.84868
7.16867, 7.68348, 1.97845
6.09212, 7.62132, 0.995801
7.27844, 5.73289, 2.9541
5.59577, 7.65626, -0.727703
4.84395, 10.3032, -2.20676
3.86847, 12.1264, -2.28802
5.22521, 8.16499, 2.2861
4.83694, 9.28106, 1.7589
6.19936, 8.44108, 1.49143
6.9989, 8.0483, -3.09773
6.88637, 8.94956, -2.69467
4.62637, 11.4826, 2.66108
3.80528, 11.9032, 2.17102
7.04424, 7.79693, 1.39239
6.23744, 9.01359, 0.319075
4.56815, 10.3602, 1.64866
5.47926, 8.73724, -1.19547
-0.655001, 8.27489, -2.75701
3.0488, 12.9112, 0.821189
5.70167, 9.40796, 2.67464
4.08777, 10.5863, -2.51942
4.53777, 10.4135, 2.09835
6.92511, 7.96637, -2.19161
4.46297, 11.6116, 0.16198
3.08387, 14.2303, 0.907962
5.00093, 9.32687, 1.33331
4.39591, 11.4158, -2.2784
-0.36829, 8.35464, 0.57976
3.56185, 7.99844, 0.984614
3.4297, 12.4448, 1.31955
-0.48576, 7.41051, 1.2754
5.42633, 11.6705, -1.2399
3.67546, 8.04509, 2.56389
3.90795, 13.0526, -3.00427
-0.681342, 8.36281, -0.566513
4.718, 12.9548, -2.42218
0.835797, 8.57825, -1.17254
1.03617, 7.34486, 2.56079
4.25445, 14.4092, 0.747162
0.706034, 8.06181, -0.093662
1.48584, 8.50267, 0.627933
3.95152, 11.8825, -2.12496
3.45377, 8.15006, -1.32332
4.20472, 14.4047, 0.272646
0.011231, 7.4402, 0.096349
-1.03535, 7.27926, -0.842315
3.18407, 8.20742, 1.76506
-0.012917, 8.29108, 1.19508
3.67762, 8.22879, -2.85178
1.7338, 8.27919, 0.598205
-0.527106, 7.31391, 0.354225
0.600799, 9.70572, -1.51673
2.72414, 9.03669, -1.45075
0.761453, 9.93216, -2.86786
-0.910546, 6.81403, 2.63564
1.43207, 9.20096, -1.58471
-1.64694, 6.55304, -0.410254
2.09763, 8.42125, -1.38085
1.36301, 9.38124, 1.59303
-1.09861, 6.68112, 1.87777
1.51981, 9.5048, -0.072463
0.554372, 7.24265, 2.99658
-1.13715, 6.63883, 0.582399
1.55754, 9.19258, -2.77042
0.944129, 10.804, 0.388735
0.498994, 7.37894, -1.87628
0.184582, 8.28373, -2.2992
0.357735, 9.73963, -2.89894
-0.160071, 9.63774, -1.28266
0.738817, 7.88276, 2.3917
1.9612, 8.36292, 2.47661
-0.669467, 8.82846, -0.012361
2.1345, 8.73291, 1.38954
1.31905, 8.58815, 0.041316
-1.10329, 8.22747, 2.93938
1.55144, 8.67478, -2.90619
2.5721, 9.70124, -2.04547
0.153408, 7.60114, -1.08293
-1.09684, 7.04828, 0.014476
0.429793, 10.281, 1.75736
0.083662, 9.75049, -2.0968
-0.814933, 7.29089, 2.94252
-1.35107, 6.35475, 2.33868
-2.41093, 5.54211, 2.85424
-1.84007, 5.58445, 2.8373
0.980424, 9.89233, 2.73898
1.77902, 8.64996, -1.3424
0.128672, 6.21659, 2.78505
-1.57154, 5.49611, 0.680586
0.320673, 7.94427, -0.768566
-1.38984, 5.76722, 1.83154
-0.097299, 7.77968, 2.30768
0.90725, 10.4911, -2.07986
0.395152, 10.7514, 1.02544
1.35258, 8.05004, -2.45625
0.309605, 10.294, 1.95513
-1.93507, 5.20908, 1.50531
0.723538, 6.94205, 2.26392
1.7208, 8.1311, 0.821832
-1.02817, 6.05039, -0.542927
-1.07836, 6.00197, 0.512903
0.622264, 7.74368, -2.92244
-1.78185, 8.28792, 2.95322
0.516712, 7.54431, -2.95475
-2.27605, 4.79263, -2.64377
-1.01618, 6.13896, 0.260943
-0.439606, 6.80358, 1.81719
5.79057, 10.1889, -2.46671
5.00149, 10.0577, -0.652753
5.31198, 9.868, -0.617207
5.57667, 10.4582, 1.98531
5.65028, 10.0597, 0.431158
4.47215, 9.84344, -1.9682
5.06438, 11.0342, 0.419037
5.04402, 9.86373, 1.54217
4.62514, 10.2799, 0.857509
5.38685, 10.0265, -1.35556
3.96451, 9.81133, 0.76656
4.17262, 9.87628, 0.810741
5.19855, 9.70602, 1.82465
5.92359, 9.12721, -1.63092
4.64947, 9.25739, -1.88263
3.90951, 9.02344, -2.93493
5.10711, 10.2951, -3.0377
4.81419, 9.44226, -3.04675
