0.665328, -2.50028, -0.478959
-1.2197, 1.22304, 2.40395
2.04001, 0.889162, -3.02729
0.533683, 1.27077, -2.98023
2.82353, -0.609116, 2.34117
-1.23375, -2.81021, -2.06384
3.55551, -3.5002, 1.41036
2.10593, -2.54715, 0.559932
-0.307608, -0.495713, -2.91273
1.91251, -2.39822, -0.309453
-0.200737, -0.622881, -1.80361
3.05171, -2.00737, -2.03021
0.081654, -1.95812, -2.28927
3.00605, -1.46353, -2.25704
2.94137, -2.76152, -1.39268
3.10117, -2.48462, -1.51933
1.2314, -2.60023, -1.23544
0.839957, -1.2542, 2.92613
1.92423, -2.85865, -0.562255
3.93201, -3.88204, -0.046017
2.6206, -1.84143, -0.268276
0.621476, -1.65174, -0.803704
3.44884, 1.98338, -2.23665
2.06554, -1.78151, -0.78017
3.45798, -3.58063, 1.68628
1.4183, -1.25236, 0.568023
3.4474, 1.94502, 0.573325
2.03911, -1.42704, 1.80776
1.2369, -1.18043, 1.88656
1.48566, -2.17687, -2.63208
2.96176, 0.70314, 2.50868
1.72646, 0.956731, 2.49965
2.83498, 0.496702, 0.840321
1.56021, -0.176685, 1.04608
-0.16347, 1.23827, 0.875645
4.06063, 2.27352, 1.129
2.06953, -1.73731, -2.50375
3.1443, 0.864916, 2.05986
3.46741, 0.870485, -2.05972
1.27634, -1.02672, -3.01434
4.19663, -0.012467, -1.04073
2.11816, 1.111, 2.85561
2.05499, 1.53522, 1.5767
-0.418684, 1.16232, 0.192039
2.60277, -0.230025, 1.95276
-0.392713, -0.097115, 3.10867
3.41103, -0.528718, 2.59466
2.67669, -2.08528, -2.4764
4.18769, 0.628626, 0.139086
4.43146, 0.193273, -2.27322
-1.09541, 0.349538, -1.04054
3.24528, 0.034465, 0.081401
2.35034, 0.466278, 1.12805
7.60389, 3.46192, 0.167747
2.14497, 0.229238, -2.82787
2.98898, 0.303625, -2.95738
1.08104, 1.44549, -0.481433
1.4535, -0.388113, -2.47006
1.66839, 1.07648, -1.23195
1.36864, 0.669776, -2.99179
1.76251, 1.49494, -0.86136
3.38159, 1.20975, -0.977591
3.16028, 0.709857, 2.91158
2.08849, 0.381205, -2.90697
2.3021, 0.728279, 0.420333
4.31561, 1.89876, -0.835164
2.16386, 1.05373, 2.61104
2.90777, 1.93693, -2.52886
3.25297, 2.099, -0.998836
5.56959, 2.03132, 1.90666
6.51439, 1.93017, -1.95705
7.79509, 2.99982, 0.777807
7.51345, 2.19251, -1.73963
4.86626, 2.44818, -1.26512
7.71961, 3.16973, 0.695893
6.94395, 1.88129, -1.74766
6.54853, 1.9779, -1.85377
6.81597, 2.29102, 0.897659
7.11273, 2.35106, 1.06687
6.67534, 2.04126, -0.607113
3.66247, 2.08063, 0.516032
6.86992, 3.37309, 1.19908
7.36646, 3.23537, 1.91652
6.87856, 2.0272, 2.85721
4.42658, 2.34692, 2.79767
5.83071, 2.40101, -1.36069
5.51824, 2.67824, 1.32856
7.7504, 1.54881, -1.27257
6.44797, 2.35618, 0.930756
6.53083, 2.76971, 1.37566
6.43921, 2.08543, 0.715342
6.83612, 1.74357, 0.50695
6.34156, 1.82739, -1.28672
7.62439, 2.34777, -0.272986
4.54595, 2.34852, 2.61126
6.61036, 2.53141, 1.04579
7.45481, 0.790263, 2.13951
4.79313, 2.62482, 0.353062
7.75596, 0.869922, -0.275002
7.09326, 4.11121, 0.309124
6.58551, 3.47796, -1.4296
6.86686, 1.78461, 0.409497
6.84814, 3.52019, 2.38478
7.29254, 1.24409, 0.122846
6.08425, 2.153, 2.12514
7.08483, 3.77258, -1.29207
6.78314, 2.14696, 2.22546
6.32361, 2.81661, 1.78618
6.15362, 1.78688, -0.72436
7.68396, 1.92746, -0.968135
6.70061, 3.63827, -1.25551
6.38962, 1.87565, -2.10342
7.25858, 3.8578, 0.439033
6.33284, 2.0592, 0.903504
7.6242, 1.85217, -0.171184
6.03469, 2.51045, 0.817377
6.50951, 2.10516, -2.04298
7.04221, 3.65699, -2.81159
5.87953, 3.22432, -0.431908
6.54453, 5.32833, 2.21701
7.49032, 6.8763, -1.01469
6.69342, 8.00347, 1.28588
6.30783, 5.90982, -2.9147
