1.90825, 0.895498, 0.330771
1.89229, 0.850887, 0.348224
1.88097, 0.835278, 0.348224
1.87334, 0.830985, 0.348224
1.87334, 0.830985, 0.348224
3.51419, -0.541641, -1.72325
3.52192, -0.542271, -1.72325
3.53354, -0.553541, -1.7407
3.54207, -0.558849, -1.7407
3.55348, -0.56754, -1.7407
3.558, -0.57064, -1.7407
3.62075, -1.07383, -0.315007
3.64889, -1.02676, -0.315007
3.67094, -1.00368, -0.315007
3.7039, -0.993276, -0.323734
3.7281, -1.00113, -0.33246
3.7353, -1.00193, -0.33246
3.74568, -1.00627, -0.336824
3.74632, -1.00639, -0.336824
4.13243, -0.655065, 0.728556
4.12115, -0.678458, 0.728556
4.11374, -0.686113, 0.728556
4.09536, -0.681955, 0.728556
4.08299, -0.675797, 0.732919
4.08299, -0.675797, 0.732919
-1.10784, -2.65667, -2.15195
-1.13808, -2.60984, -2.15195
-1.16148, -2.58076, -2.15195
-1.1738, -2.55158, -2.1694
-1.16653, -2.52668, -2.18686
-1.16653, -2.52668, -2.17813
-1.16653, -2.52668, -2.17813
-1.16653, -2.52668, -2.17813
1.34146, 0.92823, 1.62178
1.34056, 0.976419, 1.62178
1.34222, 0.999447, 1.62178
1.34403, 1.01606, 1.6305
1.34483, 1.01677, 1.6305
1.3457, 1.01671, 1.6305
1.7671, -0.7542, 0.807689
1.72906, -0.72372, 0.807689
1.71228, -0.701069, 0.807689
1.68983, -0.681676, 0.807689
1.6826, -0.678362, 0.807689
4.32933, -3.87105, -2.97138
4.34121, -3.84016, -2.95393
4.35092, -3.82364, -2.93648
4.35913, -3.81091, -2.91902
4.35779, -3.80965, -2.93648
4.36428, -3.80306, -2.91902
4.3622, -3.80199, -2.92775
4.36826, -3.79615, -2.9103
4.3662, -3.80219, -2.92339
4.36204, -3.80633, -2.92775
-0.555667, 0.196321, -3.12067
-0.508214, 0.151095, -3.12067
-0.485716, 0.10987, -3.10322
-0.478823, 0.0795442, -3.08576
-0.476748, 0.0657065, -3.08576
-0.476167, 0.0593384, -3.08576
-0.476149, 0.0560174, -3.08576
4.74482, -3.7054, 2.89111
4.78856, -3.72251, 2.87366
4.81294, -3.73461, 2.87366
4.83565, -3.75124, 2.87366
4.84305, -3.75723, 2.87366
4.88952, -3.81711, -2.55533
4.86629, -3.80206, -2.55533
4.85562, -3.78443, -2.53788
4.84818, -3.77463, -2.53788
4.83725, -3.76357, -2.53788
4.83728, -3.76031, -2.53352
4.83797, -3.75401, -2.52915
4.83797, -3.75401, -2.52915
2.8029, -2.38641, 2.74898
2.77048, -2.45044, 2.73152
2.73418, -2.50924, 2.71407
2.7159, -2.52756, 2.71407
2.70477, -2.53077, 2.71407
2.70477, -2.53077, 2.71407
0.793217, -1.63765, 1.78056
0.775905, -1.68113, 1.79801
0.77161, -1.7082, 1.81546
0.765084, -1.71836, 1.79801
0.76367, -1.72769, 1.80674
0.765194, -1.72801, 1.80674
0.765194, -1.72801, 1.80674
1.85687, -2.49976, 2.91988
1.8151, -2.51158, 2.91988
1.78364, -2.5139, 2.90243
1.76378, -2.51537, 2.90243
1.73963, -2.51815, 2.90243
1.73477, -2.51953, 2.90679
1.73396, -2.51907, 2.90679
-0.038095, -2.70489, -0.923368
0.000322221, -2.7335, -0.905915
0.021288, -2.74092, -0.905915
0.0385218, -2.73644, -0.905915
0.0385218, -2.73644, -0.901552
0.0385218, -2.73644, -0.901552
0.676538, -0.43123, -2.81646
0.617995, -0.374696, -2.83391
0.593538, -0.336189, -2.85136
0.586378, -0.312199, -2.86882
0.582421, -0.306482, -2.85136
0.578817, -0.301579, -2.85136
0.576449, -0.301575, -2.85136
1.18679, -0.28424, -1.59994
1.21916, -0.289648, -1.61739
1.23563, -0.292044, -1.61739
1.24978, -0.300296, -1.60867
1.253, -0.29907, -1.61739
1.25357, -0.300104, -1.61303
1.25408, -0.30039, -1.61303
2.61196, -2.25133, -2.65253
2.61627, -2.22775, -2.65253
2.61553, -2.21808, -2.65253
2.60944, -2.20657, -2.66126
2.60574, -2.20172, -2.66999
2.60574, -2.20172, -2.66126
2.60459, -2.20254, -2.66562
2.60423, -2.20185, -2.66562
3.24105, -3.49119, -1.93414
3.28625, -3.52304, -1.91669
3.31781, -3.54582, -1.89924
3.34157, -3.56303, -1.88178
3.35496, -3.5712, -1.88178
3.36904, -3.5769, -1.88178
3.36755, -3.5754, -1.89051
3.36755, -3.5754, -1.89051
3.351, 0.807618, 1.92686
3.35233, 0.829241, 1.92686
3.35699, 0.84186, 1.92686
3.36977, 0.864252, 1.91814
3.36977, 0.864252, 1.92686
3.37706, 0.873117, 1.9225
3.37911, 0.874492, 1.9225
3.80156, -2.87316, 3.06323
3.8284, -2.91324, 3.08069
3.85865, -2.94541, 3.09814
3.88078, -2.962, 3.11559
3.89419, -2.97005, 3.13305
3.90222, -2.97371, 3.11559
3.91089, -2.97707, 3.12432
3.91518, -2.97738, 3.13305
3.91648, -2.97846, 3.13305
0.731719, -1.06966, 0.858684
