3.87403, -1.95514, 0.376541
-0.0716169, -2.21675, 1.93321
2.26465, -1.58635, 2.5776
1.14592, -2.33375, -2.29057
0.882899, 1.28136, -0.290174
1.66269, 0.374238, 0.617567
-0.808756, 0.479013, -1.47039
1.57447, 0.687176, -1.62196
1.92306, -1.1095, -1.3775
1.33205, -0.900476, 0.30596
2.01102, -1.77317, 0.553882
0.181885, -1.19828, 0.0354619
0.390037, -1.86435, 2.7821
0.068909, -1.46442, -0.136743
3.34137, -2.43272, 2.41046
2.10281, -2.12435, 1.95522
3.70386, -3.34024, 2.18278
0.911416, -2.41308, -2.31146
1.07497, -1.89857, 2.4778
3.17302, -1.56002, 0.0813278
1.57285, -0.126116, -1.96744
0.944775, -2.55312, -0.130594
3.23225, -3.97614, -2.93288
1.24505, -2.94231, -0.435391
3.18734, -3.36874, 3.10499
2.53904, -2.11914, 1.94393
2.51603, -2.37781, 2.49504
3.19703, -4.1303, -0.646997
2.35198, 0.20481, -2.57411
3.34964, 0.844834, -1.07452
1.66459, -1.38483, 0.0369366
5.19502, -3.95641, 2.0728
2.10289, -0.592088, -2.1656
2.90758, 0.300105, -0.749901
1.02542, 0.956204, 0.363095
2.73566, 0.806608, 2.23504
-0.477288, 0.872828, 0.258491
0.243892, 0.515521, 0.456387
1.52222, 1.44519, -1.17967
2.5873, 0.528443, -1.84078
3.33358, 1.29448, -0.635935
-1.06507, 0.769624, -3.0523
2.46284, -0.808001, -2.49707
1.60648, -0.194179, -0.840966
2.43626, -0.451922, 0.179565
0.81779, 1.33192, -1.97653
2.3635, 1.1575, -0.972801
-1.16019, 0.621304, -0.0670237
0.793945, -0.957177, 2.15671
0.253466, 0.297267, 1.39122
1.47684, -1.66956, 1.54146
3.36926, -0.824515, -0.697942
4.21186, 1.57586, 1.97154
2.18862, 1.58654, 1.83199
-1.17682, 1.01716, -2.5344
2.1608, 1.54126, -2.18603
2.92568, 1.00805, 0.947638
3.06032, 0.142043, 0.29437
3.72632, 1.71476, 1.98614
4.09708, 2.35828, -3.09532
3.29038, 0.0633349, 1.96457
2.16464, 1.23151, -2.34323
2.94329, 0.391773, 0.931736
6.8039, 2.87078, -0.0508629
7.95349, 2.63879, -2.26528
6.16445, 2.37431, -0.646486
4.9727, 2.14584, -2.82204
3.8322, 1.33941, 0.553941
2.70795, 1.20395, 3.06447
7.45412, 2.57945, 1.11878
4.12379, 2.08807, -1.33305
3.27587, 1.28115, 1.5646
6.851, 3.10876, 3.06906
2.757, 2.16508, -3.00898
4.30177, 2.7151, 2.19841
7.79579, 2.69375, 2.70216
5.80658, 2.50518, -2.66892
3.51056, 2.17147, -2.0866
7.51941, 2.90512, 1.9798
6.23922, 2.9038, 2.47204
4.41091, 2.64322, -2.41351
6.17657, 3.08185, -2.05496
6.6225, 2.70892, 2.20845
7.14246, 2.0206, -0.745081
6.18262, 2.66551, 0.61915
7.19285, 3.30148, 1.7126
7.25199, 3.52946, -1.99831
6.67064, 1.85346, 1.91619
7.63534, 3.78931, -1.21001
5.8455, 2.52574, -1.41257
8.10376, 2.76866, -2.68948
7.11173, 3.09184, 3.04808
7.37269, 4.22851, 2.0118
7.67583, 0.932866, -2.87702
6.11997, 2.93961, -1.8577
7.79698, 2.8066, 1.93464
7.41281, 3.06868, 2.92328
6.89523, 2.47714, 1.09705
6.39326, 2.98484, -1.06026
7.31709, 2.73752, -0.964693
6.80377, 2.8812, 0.509287
7.30806, 0.991288, 0.00807936
6.55312, 1.86156, 1.50112
7.22118, 0.719254, 2.27157
7.39544, 1.15321, 0.530531
7.62297, 1.14025, -0.711396
7.17585, 3.08802, 0.0444086
6.69314, 1.47516, 1.66612
6.35035, 3.415, 1.44961
7.64467, 0.713323, 1.80912
6.68698, 1.65403, -0.365562
6.44073, 2.5737, 0.00166701
7.54063, 2.43507, 2.55286
6.9241, 4.35857, -2.4039
7.6834, 2.39591, 3.08705
7.51984, 0.791207, 2.36973
7.54851, 0.0918252, -0.0701871
7.61464, 6.46908, -2.30565
7.29217, 3.08323, -0.326297
7.0248, 2.54203, -1.06302
7.10243, 8.01102, 0.361735
6.78838, 1.63467, 1.90306
7.33211, 3.69221, -3.01854
6.28103, 4.25971, 1.18421
6.85977, -2.05252, 1.27363
6.36474, 8.56173, 1.71235
6.68017, -1.7549, -2.55342
4.31281, 2.01457, 0.765973
7.83776, -2.25747, 1.25585
7.29202, -1.42783, -3.01526
7.23893, 7.13061, -1.00782
5.77851, 4.04275, 2.27563
7.15618, 2.5877, -2.77782
7.2465, 4.96004, -0.17701
4.6557, 9.27292, -0.90584
5.70867, 8.72313, -0.25627
7.8688, 2.59142, -1.13323
5.29197, 8.57378, 2.49161
5.08178, 9.23111, 0.149564
5.58165, 6.74352, -0.185975
5.78269, 8.01287, 2.87605
6.71299, 2.59661, 2.64436
7.28974, 5.78669, 1.39602
7.07857, 3.08617, 1.2966
5.80411, 6.02, -2.61915
7.60612, 5.29214, 0.596898
6.99101, 3.03467, 2.92895
6.93035, 3.76695, -1.05142
5.96186, 8.93907, -2.69215
7.49689, 6.82642, 2.51948
5.12344, 10.8196, 0.304761
7.42048, 4.09918, -2.11681
5.26189, 10.1977, -0.736414
5.23191, 9.25963, 2.78078
4.59799, 9.04315, 0.0613043
6.99098, 7.77442, -1.48802
4.93209, 9.05341, 1.59575
5.41233, 9.87799, -1.91151
7.86717, 5.50198, 2.98236
6.26229, 6.549, 1.89641
6.33866, 7.4699, 1.66253
7.32011, 7.00278, -0.428643
4.63583, 9.89017, 0.836898
7.11511, 5.84353, -0.304276
7.60447, 5.92793, -2.75071
6.76859, 7.61488, 0.966165
4.25873, 11.9788, 0.0457855
6.45826, 7.25771, 1.92612
4.45741, 10.9474, 2.02095
7.20852, 6.80772, -2.49031
6.22111, 7.94099, 2.04584
7.01771, 7.07736, 2.88415
6.89326, 7.49125, -0.427237
7.55974, 6.94091, 2.50678
5.94433, 8.70939, 0.18131
5.68396, 7.80216, 2.65649
4.43113, 11.056, -0.0179013
7.17483, 6.92202, 1.40858
6.73786, 7.4134, -0.763865
3.13433, 12.8464, 2.26492
7.45221, 7.177, -1.96727
5.99854, 7.10628, -2.33008
6.274, 8.96567, -0.335008
0.870449, 7.81364, 2.7479
5.43411, 8.4828, 1.88452
3.96263, 14.7859, 1.85492
3.23217, 13.8763, 1.85001
3.99363, 14.989, 0.625907
-1.00114, 7.18489, -0.935724
5.24596, 11.0682, 2.84299
4.0774, 12.0404, -0.672282
4.28111, 10.9988, 0.144263
5.35314, 8.86216, 0.648207
-0.151991, 9.0221, -0.705115
2.48289, 8.33631, 1.1273
3.8452, 15.212, 0.521275
0.480519, 7.0481, -0.549433
1.38814, 8.82126, 2.73476
1.24691, 9.10826, 1.78187
4.177, 14.1828, -0.774476
-2.04772, 6.14571, 2.12023
3.49515, 15.2001, -0.834616
-0.0178794, 7.08087, -0.0578877
2.07559, 15.2304, 3.08153
-0.582652, 8.06777, -2.4936
3.1862, 7.97321, 0.648828
-0.0489344, 7.707, 2.22974
3.94525, 12.5181, 1.3598
-0.987303, 7.41709, 1.89236
1.95708, 9.0565, 2.9599
0.560935, 8.1541, -1.29547
3.17986, 9.14212, -1.70795
1.13179, 8.19972, -0.059275
1.4702, 8.72245, 1.03254
1.04333, 7.46746, 2.495
1.25445, 7.77795, -0.512191
-3.12406, 5.96633, 2.02884
-1.30155, 7.17303, 1.17609
-0.467016, 7.85524, -2.12925
0.175773, 9.48615, -1.79157
0.682958, 8.79636, -0.00952001
-0.22269, 11.081, 1.72491
2.82906, 10.2181, -2.91932
-2.55481, 6.27679, 1.10717
0.709216, 7.82067, 1.66616
2.11032, 8.12632, -1.36313
1.49354, 9.80319, -2.17592
-2.75557, 6.07278, 0.460547
1.68277, 8.25494, -1.55958
-1.9296, 8.81077, -0.340617
-0.111312, 7.07582, -2.76945
0.179438, 8.10358, 0.15579
-1.94611, 6.33834, -0.550729
0.806691, 8.00255, -1.8353
-0.158735, 7.3486, 0.339363
2.86151, 8.64225, -0.262477
0.77981, 9.6492, 1.35978
-1.75103, 8.70976, -2.80387
-0.279311, 6.90553, 1.93281
-1.39761, 6.22251, -1.82681
-1.1458, 8.12408, 2.72974
0.72135, 8.52454, -1.3886
0.413689, 10.0216, 1.81958
0.934108, 10.1458, 0.398206
0.419674, 9.78233, -0.697879
-2.93667, 4.65434, 1.21937
-1.2035, 5.96269, -0.672798
-1.24888, 8.0741, -2.56065
1.13317, 9.62225, 2.83372
-0.883012, 9.78551, 1.09272
-2.59795, 4.56719, -0.976626
-0.864959, 5.93808, -2.03208
0.523702, 6.59704, 0.999376
1.75625, 7.72122, 2.72636
0.111329, 5.74222, -2.11475
-2.0456, 5.57864, -1.34454
0.428364, 10.0449, 0.558656
-0.338767, 7.53103, -0.556213
0.948013, 7.46985, 1.06392
-1.34166, 4.69971, 2.91784
1.12766, 7.37489, 0.462679
0.0837876, 8.82887, 0.240274
-1.52537, 6.61926, 2.53433
-1.48404, 6.16495, 1.91493
1.40652, 8.24878, 0.604279
-0.609891, 6.13487, -0.693477
-1.86316, 5.23672, -2.48112
-0.64071, 6.71535, 1.25304
-2.35256, 5.12576, -0.11288
-0.879808, 6.28224, -0.117668
6.2867, 10.3677, 0.0715243
5.87863, 10.4086, 2.05882
5.83698, 10.4035, -0.637265
4.77733, 10.3657, -0.328191
5.12301, 10.9184, 0.180566
4.72384, 10.9167, 1.80357
4.94281, 9.59429, 0.351574
5.31222, 10.4596, 1.65792
5.17793, 9.76891, 2.61281
5.43502, 10.1656, -1.4601
4.66454, 10.5838, 2.43971
5.49728, 9.43102, -0.872584
4.09716, 9.24176, -1.75958
4.667, 10.4259, 2.7761
4.69093, 9.19561, 1.23703
5.1827, 10.1078, -1.91915
4.6931, 9.83271, -2.84595
6.5793, 9.1612, -0.0321102
4.98339, 10.4486, -2.10198
7.54151, 8.16066, 1.31957
4.89538, 10.2624, 0.833261
6.41684, 7.77373, -1.50295
3.21445, 11.6448, -0.424987
3.08809, 11.7026, -0.480594
10.2659, 4.90209, 1.33094
8.46667, 6.70814, 1.77322
7.71573, 7.88353, -0.0541603
7.03196, 8.46729, -0.114299
2.81955, 10.9914, 1.62567
6.34303, 8.60415, 2.0446
3.71121, 7.89355, -1.9554
6.70656, 8.27199, -1.98531
5.32123, 8.9502, 1.45088
1.76623, 12.0243, 2.7046
6.97363, 8.7315, 2.88949
2.03197, 11.9008, 0.394782
-1.02147, 13.5401, -1.77118
-1.70829, 13.9627, 3.02058
0.900861, 11.272, -2.40613
-0.763438, 12.7487, 2.20307
4.30339, 10.1761, 3.04674
1.01379, 13.042, -1.35294
-0.853242, 13.1518, 2.10579
3.14826, 11.5443, 2.6438
-1.95082, 13.0037, 0.281456
3.44266, 10.8795, 0.464267
4.12449, 11.2327, -1.48396
3.40173, 10.3174, -1.16211
0.322759, 14.2776, -1.86455
1.10014, 13.1876, 2.68282
-2.26409, 14.0526, -0.283265
-1.77885, 13.2345, -3.07576
-0.538084, 13.8388, 1.80199
0.0950653, 14.4301, 0.204107
-0.833477, 14.2014, -2.24953
1.48984, 13.0043, -1.32756
1.70261, 11.404, 2.79098
-1.78947, 14.3839, 2.70711
-0.0536259, 14.1572, 2.58075
-2.27819, 15.0747, 2.30158
3.06682, 11.0256, 1.91992
-3.39665, 14.7799, 2.48962
-0.804893, 14.2346, 1.85225
0.915759, 13.4479, -0.872014
-1.58396, 15.2986, 0.665034
-2.74273, 15.5601, 0.237851
3.80771, 11.8039, 1.98007
-1.85924, 15.0942, -1.37512
-2.60179, 15.37, -2.73218
1.57473, 11.4104, -1.75551
1.22905, 11.6266, 1.90353
-3.13338, 16.3187, 2.57597
-3.1975, 14.7775, -0.995043
-1.98538, 14.9447, -2.41074
-2.24224, 14.3997, -1.74091
-2.3414, 15.9117, 0.934967
-1.50962, 13.6063, -0.875469
-3.09601, 11.6173, -0.127779
-0.016323, 13.3328, -0.490513
0.322981, 14.596, 2.42714
-0.591776, 14.3515, -1.82116
-0.0316621, 13.9433, -1.83669
-1.73751, 13.2011, 2.46796
-2.28938, 14.357, 0.17161
-0.787702, 12.0568, 0.439454
0.711063, 12.9172, 1.96515
-2.60444, 14.4692, -0.32343
-0.526489, 13.811, 0.00517828
-0.949062, 14.2759, -1.21889
-5.04697, 9.60241, 2.63129
-3.25451, 15.3515, 0.599526
-0.677366, 13.4186, 2.73479
1.43975, 13.0962, -2.40524
-1.83809, 13.6669, -2.11893
-3.7211, 9.28774, 1.02083
-1.44134, 14.6628, -1.5978
-2.95033, 15.8069, 3.03271
0.696447, 13.4391, -0.0385489
-4.1381, 14.5068, 1.47665
-4.0658, 9.94471, -1.51071
-1.90066, 13.38, -2.29377
-0.161463, 13.6029, -1.91137
-2.93913, 14.1376, 2.81762
-2.11608, 12.0414, 1.95994
-4.64271, 8.67805, 2.79484
-1.4432, 15.3613, 1.0741
-4.41431, 7.94213, 0.539919
-4.25205, 8.36712, -2.69665
-3.90172, 15.5516, -0.00777682
-1.92327, 10.7908, -1.61618
0.117259, 14.6071, -2.38366
-3.0751, 14.3794, 2.91652
-2.63183, 14.6567, -1.31664
-1.89934, 11.8644, 1.82403
-0.574464, 13.2595, 1.88296
-3.742, 8.88738, -1.51144
-5.2254, 7.38923, 0.588139
-4.35564, 16.3221, -1.2782
-3.07122, 9.44903, -0.740727
-3.47048, 10.8433, 0.360679
-3.83471, 16.042, 0.598771
-3.70911, 8.3472, -0.689717
-2.55335, 9.27004, 1.77786
-3.8533, 8.33459, 2.60025
-2.71944, 10.0292, 1.30754
-4.25881, 6.8818, -0.821337
-3.89987, 9.78524, -3.08387
-5.32939, 7.87661, 1.24024
-3.22008, 11.1052, -1.03355
-4.44421, 8.95972, -0.953841
-3.21354, 9.3622, -0.232905
-4.64931, 10.1647, 1.07869
-4.54782, 6.5401, 0.704715
-4.71311, 8.46611, 2.44125
-5.27205, 10.1008, -0.847058
-4.5136, 10.1414, -1.88761
-2.43483, 12.5912, 0.0229932
-5.13573, 7.96827, -0.293324
-1.85883, 11.2725, -0.231486
-5.70679, 10.1911, -2.06164
-4.7965, 7.86581, -1.19877
-4.47518, 10.7293, 1.70225
-4.38164, 8.25865, -1.26015
-4.21438, 9.94529, 2.59003
-6.34024, 10.8375, -1.82753
-2.90498, 10.0082, 2.68796
-3.99138, 9.80169, -2.40624
-3.53241, 11.4846, 0.487772
-6.08348, 10.1166, -1.87825
-7.32368, 8.96866, 1.32865
-5.76703, 10.7127, 2.81309
-3.29972, 11.824, 0.852272
-5.13767, 7.82796, 1.4626
-3.37206, 9.33344, -0.440137
-3.48371, 9.8108, 2.75483
-4.48467, 9.31521, -2.03088
